Quantity,UnitPrice,ItemsInCart,TotalPrice,Discount_Applied,Cart_Utilization_Rate,Order_Month,Is_High_Value_Order,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_SAVE10,CouponCode_WINTER15
0.7492457523687547,-0.6687271043192954,0.22577497083453502,-0.1895966711972155,1,0.34762976634419956,-1.4942119743585196,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0.7492457523687547,-1.5847322059867917,0.22577497083453502,-1.0717894789163518,0,0.34762976634419956,0.0014957076820405282,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.4599927111375337,0.3151640517423022,0.22577497083453502,1.2692538230232753,1,1.0146324343065083,-1.1950704379504076,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7492457523687547,0.8952904687394305,1.5409689756959049,1.3166886667195947,1,-0.5423743938480042,-1.4942119743585196,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6722481651688036,0.6542899019442269,-0.2126230307859216,-0.1012747757750189,1,-0.7201350088391596,0.0014957076820405282,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7492457523687547,0.1538205143930924,-0.6510210324063782,0.6025884289879311,1,1.6820354640142923,0.0014957076820405282,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.6722481651688036,0.10683808810838537,0.6641729724549916,-0.3648966987640927,0,-1.1777484839177423,0.3006372440901526,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1.4599927111375337,-0.12061570998485653,1.9793669773163614,0.7446364234511818,0,-0.31977326336358436,-1.4942119743585196,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.03849879359997556,1.7429021463985193,0.6641729724549916,1.2779760682973345,1,-0.6056315496331452,1.4972033897226007,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-1.3829951239375826,1.1158947770395455,-1.966215037267748,-0.5830627748837346,1,1.6820354640142923,0.8989203169063766,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.6722481651688036,0.5325211945108608,-0.2126230307859216,-0.15991171879390464,1,-0.7201350088391596,0.0014957076820405282,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0.7492457523687547,-1.243627614289075,0.6641729724549916,-0.7432760056530443,1,-0.03391497709402351,-0.8959289015422955,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.03849879359997556,1.5498987451166342,0.22577497083453502,1.1385667362699337,1,-0.31977326336358436,-1.1950704379504076,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.6722481651688036,-0.49129995019659506,0.6641729724549916,-0.6529262492847779,1,-1.1777484839177423,-0.8959289015422955,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.03849879359997556,-1.4490615711214496,1.1025709740754481,-1.0276285312052533,1,-0.8202254452080535,0.3006372440901526,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3829951239375826,0.8218233485879662,-0.6510210324063782,-0.6538668835790391,1,-1.3206776270525227,-0.5967873651341835,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.7492457523687547,-1.0705638388494034,0.6641729724549916,-0.5766004951218616,1,-0.03391497709402351,-1.4942119743585196,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6722481651688036,1.2351773733628135,0.6641729724549916,0.1784478744846574,1,-1.1777484839177423,-1.4942119743585196,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.7492457523687547,0.37016291793303935,1.1025709740754481,0.8109450331817051,1,-0.31977326336358436,1.1980618533144887,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6722481651688036,-0.5830831134244946,0.6641729724549916,-0.6971238450852629,1,-1.1777484839177423,-0.5967873651341835,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.6722481651688036,0.48523434645757035,-1.0894190340268348,-0.18268239833290525,1,0.34762976634419956,-0.29764582872607154,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03849879359997556,-0.0999657666826149,-0.6510210324063782,-0.053155834410145784,0,0.681131100325354,0.0014957076820405282,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.3829951239375826,-0.36897313618749267,0.22577497083453502,-0.9405771028817992,0,-1.654178961033677,0.0014957076820405282,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
-1.3829951239375826,-1.0081066393283729,-1.5278170356472913,-1.0944624302169876,1,-0.31977326336358436,-1.1950704379504076,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.03849879359997556,1.3619183030163755,1.1025709740754481,1.0027855650918263,1,-0.8202254452080535,-0.8959289015422955,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.03849879359997556,-0.24558084598834845,-1.0894190340268348,-0.15833585095027214,1,1.6820354640142923,0.3006372440901526,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.3829951239375826,-1.6076145755919784,-0.2126230307859216,-1.2388070382818115,0,-1.5208584997903103,-1.1950704379504076,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.7492457523687547,-1.6167472286494808,0.6641729724549916,-1.1026227381204492,0,-0.03391497709402351,0.0014957076820405282,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.03849879359997556,-1.4178583398416498,1.1025709740754481,-1.0050899562323692,1,-0.8202254452080535,0.8989203169063766,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.3829951239375826,1.0834738586854118,-0.6510210324063782,-0.5908688179231237,1,-1.3206776270525227,-0.5967873651341835,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.4599927111375337,1.3750591760268926,1.9793669773163614,2.545218135173821,1,-0.31977326336358436,-0.8959289015422955,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6722481651688036,0.9056408088712664,-0.2126230307859216,0.019761647439797702,1,-0.7201350088391596,1.1980618533144887,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
-0.6722481651688036,-0.39337761463559645,-1.0894190340268348,-0.6057723742737572,1,0.34762976634419956,-1.4942119743585196,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.6722481651688036,-0.1684099276524525,0.6641729724549916,-0.49744062204636574,0,-1.1777484839177423,-0.5967873651341835,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.4599927111375337,1.5071274866306645,1.5409689756959049,2.70420976296357,1,-0.09717213287916455,0.8989203169063766,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7492457523687547,1.6344265228599624,-0.2126230307859216,2.0285411549688677,0,0.8813119730631418,0.3006372440901526,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.3829951239375826,-0.21326140155707585,0.22577497083453502,-0.9030861074390992,0,-1.654178961033677,-1.1950704379504076,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
0.03849879359997556,1.7049001622870235,1.1025709740754481,1.2505266493466187,1,-0.8202254452080535,0.0014957076820405282,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.3829951239375826,1.2605965910395287,-0.6510210324063782,-0.54822265790668,0,-1.3206776270525227,0.3006372440901526,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.6722481651688036,0.7910767499610416,0.6641729724549916,-0.035405943117137136,0,-1.1777484839177423,0.0014957076820405282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.03849879359997556,-1.704116276232921,-1.0894190340268348,-1.2118584765527152,1,1.6820354640142923,-0.5967873651341835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6722481651688036,1.3638463075507372,-0.2126230307859216,0.2404075776079467,0,-0.7201350088391596,-0.8959289015422955,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.3829951239375826,-1.700818373739934,-0.2126230307859216,-1.2612478850163307,1,-1.5208584997903103,0.5997787804982646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.4599927111375337,-1.4811273307455695,0.6641729724549916,-0.893227771394049,0,0.5382019571905737,-0.8959289015422955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.7492457523687547,-0.5558881020977097,1.1025709740754481,-0.08092287013554733,1,-0.31977326336358436,-0.5967873651341835,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0.03849879359997556,1.1787578722520207,1.1025709740754481,0.8704859624054653,1,-0.8202254452080535,1.7963449261307127,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.7492457523687547,-0.8723345305401697,-0.6510210324063782,-0.38568838147620604,1,1.6820354640142923,-0.8959289015422955,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.4599927111375337,0.8516059449477104,-0.2126230307859216,1.915054238167733,1,1.6820354640142923,-1.4942119743585196,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.6722481651688036,0.696198632085877,0.22577497083453502,-0.08109389455268573,1,-0.9871762930713686,0.5997787804982646,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0
-1.3829951239375826,0.4156739723362598,-0.2126230307859216,-0.7516562020928268,1,-1.5208584997903103,-0.29764582872607154,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-1.3829951239375826,-0.15526905464193522,-1.966215037267748,-0.889123185382727,1,1.6820354640142923,-0.29764582872607154,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.3829951239375826,-0.9148521042189867,-1.966215037267748,-1.0720093674526725,1,1.6820354640142923,0.3006372440901526,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1.4599927111375337,-1.5784408227694011,1.1025709740754481,-1.0103794971338647,0,0.1806789184808848,0.5997787804982646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
0.7492457523687547,-0.6821723990983962,0.6641729724549916,-0.2025456627805528,0,-0.03391497709402351,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.6722481651688036,1.2431430763074127,-0.2126230307859216,0.182283707840476,1,-0.7201350088391596,1.4972033897226007,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.4599927111375337,1.699014674761077,1.9793669773163614,2.7813020729961604,1,-0.31977326336358436,0.5997787804982646,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.7492457523687547,0.31191688621074587,-0.6510210324063782,0.7548490243603043,0,1.6820354640142923,0.8989203169063766,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.7492457523687547,0.2682323624190257,1.1025709740754481,0.7127770177442536,0,-0.31977326336358436,-1.4942119743585196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.6722481651688036,-0.0003183744329767917,0.22577497083453502,-0.41649720862071216,1,-0.9871762930713686,0.0014957076820405282,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1.4599927111375337,-0.9446854375401613,1.1025709740754481,-0.2474273562495916,0,0.1806789184808848,-0.5967873651341835,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0.7492457523687547,0.14428196564414542,1.5409689756959049,0.593401974581639,1,-0.5423743938480042,-0.8959289015422955,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.7492457523687547,-1.2209481925296106,0.6641729724549916,-0.7214337443785095,1,-0.03391497709402351,1.4972033897226007,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
0.03849879359997556,1.1321306046973272,1.1025709740754481,0.8368063682589929,1,-0.8202254452080535,-0.5967873651341835,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
-0.6722481651688036,0.4178049247163438,-1.5278170356472913,-0.2151526055296133,0,1.6820354640142923,-1.1950704379504076,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1.4599927111375337,0.6694095164505366,1.5409689756959049,1.6957154231877132,1,-0.09717213287916455,-0.29764582872607154,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.7492457523687547,-0.14131639024852868,-0.6510210324063782,0.3183458477038823,1,1.6820354640142923,-0.5967873651341835,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.3829951239375826,-1.4613399157876474,-1.0894190340268348,-1.2035882243810931,1,-0.9871762930713686,-0.8959289015422955,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
0.7492457523687547,1.2136649017162522,1.1025709740754481,1.6233110145891847,1,-0.31977326336358436,-0.29764582872607154,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4599927111375337,1.4623774866489023,0.22577497083453502,2.650337071564968,1,1.0146324343065083,-1.1950704379504076,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.4599927111375337,0.210037067658163,-0.2126230307859216,1.1426957543408467,1,1.6820354640142923,0.5997787804982646,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
0.03849879359997556,-0.6084008571783487,1.1025709740754481,-0.42040633815530465,1,-0.8202254452080535,-1.4942119743585196,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.4599927111375337,0.5865053214729864,1.9793669773163614,1.5959104597576514,1,-0.31977326336358436,1.1980618533144887,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4599927111375337,-0.5208795987106168,1.5409689756959049,0.2627751281636924,1,-0.09717213287916455,0.8989203169063766,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
0.03849879359997556,1.6225540738852096,-0.2126230307859216,1.1910468002718364,1,0.08058848211199086,1.4972033897226007,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.03849879359997556,-1.12820102703453,-1.0894190340268348,-0.7958660139231075,0,1.6820354640142923,-1.1950704379504076,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1.4599927111375337,-0.7051562426264442,1.9793669773163614,0.04093202707557477,1,-0.31977326336358436,-0.5967873651341835,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-1.3829951239375826,1.000265241939278,-0.2126230307859216,-0.6109031067879098,0,-1.5208584997903103,-0.29764582872607154,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.6722481651688036,-1.663475970127035,0.6641729724549916,-1.2173801220203269,1,-1.1777484839177423,1.4972033897226007,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.6722481651688036,-0.5132183175346009,0.22577497083453502,-0.6634808990281773,1,-0.9871762930713686,-1.4942119743585196,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4599927111375337,-0.32407092532143883,1.1025709740754481,0.4997050260493777,1,0.1806789184808848,-0.8959289015422955,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7492457523687547,-1.059909076948984,-0.6510210324063782,-0.5663390300935566,1,1.6820354640142923,1.7963449261307127,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0.03849879359997556,1.082865015148245,1.1025709740754481,0.8012210734644064,1,-0.8202254452080535,0.5997787804982646,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.4599927111375337,1.1079798110563763,1.1025709740754481,2.2236922309535965,1,0.1806789184808848,-1.1950704379504076,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
0.7492457523687547,1.2267043008039087,0.6641729724549916,1.6358690932190632,1,-0.03391497709402351,1.1980618533144887,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7492457523687547,0.17467340554105612,1.5409689756959049,0.6226715819718992,1,-0.5423743938480042,-0.8959289015422955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6722481651688036,0.21328423318971934,0.6641729724549916,-0.31363823774175015,1,-1.1777484839177423,0.8989203169063766,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1.4599927111375337,1.3566923959890265,0.22577497083453502,2.523107121243782,1,1.0146324343065083,-0.29764582872607154,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7492457523687547,-0.9230207550093082,-0.2126230307859216,-0.43450363653942836,1,0.8813119730631418,1.7963449261307127,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-1.3829951239375826,0.6248117273530661,-1.966215037267748,-0.7013017272753587,1,1.6820354640142923,-0.8959289015422955,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.7492457523687547,1.5054531669034557,1.1025709740754481,1.9043285640071947,1,-0.31977326336358436,1.1980618533144887,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.03849879359997556,0.6326252194133739,-1.0894190340268348,0.4760059282459113,1,1.6820354640142923,0.5997787804982646,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.4599927111375337,-0.4298574899041757,0.6641729724549916,0.37235291543023524,1,0.5382019571905737,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.03849879359997556,0.5449010130999197,1.1025709740754481,0.412641381696128,1,-0.8202254452080535,-0.8959289015422955,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.6722481651688036,1.4382266930079515,-0.2126230307859216,0.27622497696864934,1,-0.7201350088391596,-0.29764582872607154,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.7492457523687547,0.24438599054665824,-0.2126230307859216,0.6898108817285235,1,0.8813119730631418,0.3006372440901526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.3829951239375826,-1.4180105507259413,0.22577497083453502,-1.1931557349356496,1,-1.654178961033677,-1.1950704379504076,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.7492457523687547,-0.8410805622989391,-0.2126230307859216,-0.3555880840598447,1,0.8813119730631418,1.7963449261307127,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.6722481651688036,-1.3581409362378696,-0.2126230307859216,-1.0703479874004709,0,-0.7201350088391596,1.7963449261307127,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
1.4599927111375337,0.6560149586328661,1.9793669773163614,1.6795902638575197,1,-0.31977326336358436,-0.8959289015422955,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
1.4599927111375337,-1.4111103239713838,-0.2126230307859216,-0.8089371658044007,1,1.6820354640142923,-0.8959289015422955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1.4599927111375337,-1.69599836240403,1.9793669773163614,-1.1519022023159045,0,-0.31977326336358436,-0.5967873651341835,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.3829951239375826,1.640007588617325,0.22577497083453502,-0.4568711870951742,1,-1.654178961033677,-0.8959289015422955,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.3829951239375826,-0.9029796552442334,-1.5278170356472913,-1.069150816480502,1,-0.31977326336358436,-1.1950704379504076,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4599927111375337,1.5177315115696532,-0.2126230307859216,2.716975514099973,0,1.6820354640142923,0.0014957076820405282,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.7492457523687547,1.1195985752239772,1.1025709740754481,1.5327169376250065,0,-0.31977326336358436,-0.5967873651341835,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0.03849879359997556,-0.8038903695703318,-0.2126230307859216,-0.5616114265626589,0,0.08058848211199086,0.5997787804982646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.03849879359997556,0.28177913112098774,0.6641729724549916,0.22258439013616438,1,-0.6056315496331452,-1.4942119743585196,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6722481651688036,0.4404336095143778,-0.2126230307859216,-0.20425590695193693,0,-0.7201350088391596,0.8989203169063766,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.03849879359997556,0.03920571852143643,0.6641729724549916,0.04736987477785658,1,-0.6056315496331452,-0.29764582872607154,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
0.03849879359997556,0.37366376827174863,1.1025709740754481,0.28895408001566586,1,-0.8202254452080535,-0.29764582872607154,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.3829951239375826,-0.18007942878148347,-0.2126230307859216,-0.8950968239527759,1,-1.5208584997903103,1.7963449261307127,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.03849879359997556,-1.2636179770927192,-0.2126230307859216,-0.8936797644964863,1,0.08058848211199086,1.1980618533144887,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.6722481651688036,0.017490299029152948,-0.6510210324063782,-0.4079215557042002,0,-0.31977326336358436,0.3006372440901526,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0.7492457523687547,0.39482108118829606,1.1025709740754481,0.8346929951043539,1,-0.31977326336358436,1.4972033897226007,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.6722481651688036,1.4685166589820013,-0.2126230307859216,0.29081091654459723,0,-0.7201350088391596,-1.4942119743585196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
0.7492457523687547,-0.7207832267470595,0.6641729724549916,-0.2397312574783629,1,-0.03391497709402351,0.0014957076820405282,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.03849879359997556,1.431224992330533,-0.6510210324063782,1.0528468551942,1,0.681131100325354,-0.5967873651341835,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.3829951239375826,0.04646110400600786,-0.2126230307859216,-0.8405522509154167,1,-1.5208584997903103,1.7963449261307127,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.03849879359997556,1.0737830990521726,0.22577497083453502,0.7946610654641687,1,-0.31977326336358436,1.1980618533144887,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.03849879359997556,0.6778318520480109,-0.6510210324063782,0.5086593758895533,1,0.681131100325354,1.1980618533144887,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.03849879359997556,0.08212918789169815,0.6641729724549916,0.07837415839909227,1,-0.6056315496331452,0.0014957076820405282,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1.4599927111375337,-0.5875479660303847,1.9793669773163614,0.1825158124065925,1,-0.31977326336358436,-0.29764582872607154,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.3829951239375826,1.16800163642874,-0.2126230307859216,-0.5705169122836522,0,-1.5208584997903103,0.0014957076820405282,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
0.03849879359997556,-0.5001281814855142,-0.6510210324063782,-0.3421993154038658,0,0.681131100325354,-0.8959289015422955,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
1.4599927111375337,0.4020764666728675,1.5409689756959049,1.3738841182225998,0,-0.09717213287916455,0.5997787804982646,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
1.4599927111375337,-0.4824209819462455,-0.2126230307859216,0.30907388108902106,1,1.6820354640142923,0.5997787804982646,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.3829951239375826,0.3355095732759607,-1.966215037267748,-0.7709575291698767,1,1.6820354640142923,-1.4942119743585196,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1.4599927111375337,-0.13172710453815117,1.9793669773163614,0.7312598708249984,1,-0.31977326336358436,-0.8959289015422955,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.03849879359997556,-1.1953260270071733,-0.2126230307859216,-0.8443514361818486,1,0.08058848211199086,1.7963449261307127,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.3829951239375826,-1.73699382723993,-0.2126230307859216,-1.2699579142605946,1,-1.5208584997903103,-0.29764582872607154,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.3829951239375826,0.6834129178053736,-0.6510210324063782,-0.6871922128614392,1,-1.3206776270525227,-0.29764582872607154,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.7492457523687547,1.6284395614111553,1.1025709740754481,2.022775188905344,1,-0.31977326336358436,-0.5967873651341835,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1.4599927111375337,-0.8481329999377881,1.9793669773163614,-0.13119183274444624,1,-0.31977326336358436,0.3006372440901526,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7492457523687547,-1.0849223989342545,-0.6510210324063782,-0.5904290408504821,1,1.6820354640142923,-0.29764582872607154,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7492457523687547,-0.20341843103954543,0.6641729724549916,0.2585361658246188,0,-0.03391497709402351,0.0014957076820405282,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.6722481651688036,0.9007700605739322,-0.2126230307859216,0.017416169719042463,1,-0.7201350088391596,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
